24.950001 1.1068298 2.1847234 
24.959999 1.1065311 2.1847703 
24.969999 1.1062326 2.1848173 
24.98 1.1059344 2.1848638 
24.99 1.1056364 2.1849101 
25 1.1053385 2.1849561 
25.01 1.1050409 2.1850019 
25.02 1.1047434 2.1850474 
25.030001 1.1044462 2.1850927 
25.040001 1.1041491 2.1851375 
25.049999 1.1038523 2.1851823 
25.059999 1.1035557 2.1852267 
25.07 1.1032592 2.185271 
25.08 1.102963 2.1853149 
25.09 1.102667 2.1853585 
25.1 1.1023711 2.1854019 
25.110001 1.1020755 2.1854448 
25.120001 1.1017801 2.1854877 
25.129999 1.1014848 2.1855304 
25.139999 1.1011899 2.1855726 
25.15 1.100895 2.1856148 
25.16 1.1006004 2.1856565 
25.17 1.100306 2.185698 
25.18 1.1000118 2.1857393 
25.190001 1.0997179 2.1857803 
25.200001 1.0994241 2.1858211 
25.209999 1.0991305 2.1858616 
25.219999 1.0988371 2.1859019 
25.23 1.098544 2.1859417 
25.24 1.0982511 2.1859815 
25.25 1.0979583 2.1860209 
25.26 1.0976658 2.18606 
25.27 1.0973735 2.1860991 
25.280001 1.0970813 2.1861377 
25.290001 1.0967895 2.1861761 
25.299999 1.0964978 2.1862142 
25.309999 1.0962063 2.1862521 
25.32 1.095915 2.1862898 
25.33 1.095624 2.1863272 
25.34 1.0953331 2.1863642 
25.35 1.0950425 2.1864011 
25.360001 1.094752 2.1864376 
25.370001 1.0944618 2.1864741 
25.379999 1.0941718 2.1865101 
25.389999 1.093882 2.1865461 
25.4 1.0935924 2.1865816 
25.41 1.0933031 2.1866169 
25.42 1.0930139 2.1866519 
25.43 1.0927249 2.1866868 
25.440001 1.0924362 2.1867213 
25.450001 1.0921477 2.1867557 
25.459999 1.0918593 2.1867898 
25.469999 1.0915713 2.1868236 
25.48 1.0912834 2.1868572 
25.49 1.0909958 2.1868906 
25.5 1.0907083 2.1869235 
25.51 1.0904211 2.1869564 
25.52 1.090134 2.1869888 
25.530001 1.0898473 2.1870213 
25.540001 1.0895606 2.1870532 
25.549999 1.0892743 2.1870852 
25.559999 1.0889882 2.1871166 
25.57 1.0887022 2.1871479 
25.58 1.0884166 2.1871791 
25.59 1.0881311 2.1872098 
25.6 1.0878458 2.1872404 
25.610001 1.0875607 2.1872706 
25.620001 1.0872759 2.1873009 
25.629999 1.0869913 2.1873307 
25.639999 1.0867069 2.1873603 
25.65 1.0864227 2.1873896 
25.66 1.0861387 2.1874187 
25.67 1.085855 2.1874475 
25.68 1.0855714 2.1874762 
25.690001 1.0852882 2.1875043 
25.700001 1.085005 2.1875324 
25.709999 1.0847223 2.1875603 
25.719999 1.0844396 2.187588 
25.73 1.0841572 2.1876154 
25.74 1.0838751 2.1876426 
25.75 1.083593 2.1876693 
25.76 1.0833113 2.187696 
25.77 1.0830297 2.1877224 
25.780001 1.0827485 2.1877487 
25.790001 1.0824674 2.1877744 
25.799999 1.0821866 2.1878002 
25.809999 1.081906 2.1878257 
25.82 1.0816256 2.1878507 
25.83 1.0813454 2.1878757 
25.84 1.0810654 2.1879005 
25.85 1.0807858 2.1879249 
25.860001 1.0805062 2.1879492 
25.870001 1.080227 2.1879733 
25.879999 1.0799479 2.1879969 
25.889999 1.0796691 2.1880205 
25.9 1.0793905 2.1880438 
25.91 1.0791122 2.1880667 
25.92 1.0788341 2.1880896 
25.93 1.0785562 2.1881123 
25.940001 1.0782785 2.1881344 
25.950001 1.078001 2.1881566 
25.959999 1.0777239 2.1881785 
25.969999 1.0774469 2.1882002 
25.98 1.0771701 2.1882215 
25.99 1.0768936 2.1882427 
26 1.0766174 2.1882637 
26.01 1.0763413 2.1882842 
26.02 1.0760654 2.1883047 
26.030001 1.0757898 2.1883249 
26.040001 1.0755146 2.188345 
26.049999 1.0752394 2.1883647 
26.059999 1.0749645 2.1883843 
26.07 1.0746899 2.1884036 
26.08 1.0744154 2.1884227 
26.09 1.0741413 2.1884413 
26.1 1.0738672 2.1884599 
26.110001 1.0735935 2.1884782 
26.120001 1.07332 2.1884966 
26.129999 1.0730468 2.1885145 
26.139999 1.0727738 2.1885321 
26.15 1.0725009 2.1885495 
26.16 1.0722284 2.1885667 
26.17 1.0719562 2.1885836 
26.18 1.0716841 2.1886005 
26.190001 1.0714122 2.188617 
26.200001 1.0711406 2.1886332 
26.209999 1.0708693 2.1886494 
26.219999 1.0705981 2.1886652 
26.23 1.0703273 2.1886809 
26.24 1.0700567 2.1886961 
26.25 1.0697862 2.1887114 
26.26 1.0695161 2.1887264 
26.27 1.0692462 2.188741 
26.280001 1.0689765 2.1887555 
26.290001 1.068707 2.1887698 
26.299999 1.0684378 2.1887839 
26.309999 1.0681689 2.1887977 
26.32 1.0679002 2.1888113 
26.33 1.0676317 2.1888247 
26.34 1.0673635 2.1888378 
26.35 1.0670955 2.1888506 
26.360001 1.0668278 2.1888633 
26.370001 1.0665603 2.1888759 
26.379999 1.066293 2.1888881 
26.389999 1.066026 2.1889002 
26.4 1.0657592 2.1889119 
26.41 1.0654926 2.1889236 
26.42 1.0652264 2.188935 
26.43 1.0649604 2.188946 
26.440001 1.0646946 2.188957 
26.450001 1.064429 2.1889677 
26.459999 1.0641638 2.1889782 
26.469999 1.0638987 2.1889884 
26.48 1.0636339 2.1889985 
26.49 1.0633694 2.1890085 
26.5 1.0631051 2.189018 
26.51 1.0628411 2.1890275 
26.52 1.0625772 2.1890366 
26.530001 1.0623137 2.1890457 
26.540001 1.0620503 2.1890543 
26.549999 1.0617874 2.1890628 
26.559999 1.0615245 2.1890712 
26.57 1.061262 2.1890793 
26.58 1.0609998 2.1890872 
26.59 1.0607376 2.1890948 
26.6 1.0604758 2.1891024 
26.610001 1.0602143 2.1891096 
26.620001 1.059953 2.1891167 
26.629999 1.059692 2.1891234 
26.639999 1.0594312 2.1891301 
26.65 1.0591707 2.1891365 
26.66 1.0589104 2.1891427 
26.67 1.0586504 2.1891487 
26.68 1.0583906 2.1891544 
26.690001 1.0581311 2.1891599 
26.700001 1.0578718 2.1891654 
26.709999 1.0576129 2.1891704 
26.719999 1.0573541 2.1891754 
26.73 1.0570956 2.1891799 
26.74 1.0568374 2.1891844 
26.75 1.0565795 2.1891887 
26.76 1.0563217 2.1891928 
26.77 1.0560644 2.1891968 
26.780001 1.0558071 2.1892004 
26.790001 1.0555502 2.1892037 
26.799999 1.0552936 2.1892071 
26.809999 1.0550371 2.1892102 
26.82 1.054781 2.189213 
26.83 1.054525 2.1892157 
26.84 1.0542694 2.189218 
26.85 1.0540141 2.1892202 
26.860001 1.053759 2.1892223 
26.870001 1.0535041 2.189224 
26.879999 1.0532496 2.1892257 
26.889999 1.0529952 2.1892271 
26.9 1.0527412 2.1892283 
26.91 1.0524874 2.1892292 
26.92 1.0522338 2.18923 
26.93 1.0519806 2.1892304 
26.940001 1.0517277 2.1892309 
26.950001 1.0514749 2.1892312 
26.959999 1.0512224 2.1892312 
26.969999 1.0509702 2.1892309 
26.98 1.0507183 2.1892304 
26.99 1.0504667 2.1892297 
27 1.0502152 2.189229 
27.01 1.0499641 2.1892278 
27.02 1.0497133 2.1892266 
27.030001 1.0494627 2.1892252 
27.040001 1.0492123 2.1892235 
27.049999 1.0489622 2.1892219 
27.059999 1.0487125 2.1892197 
27.07 1.048463 2.1892176 
27.08 1.0482137 2.1892152 
27.09 1.0479648 2.1892126 
27.1 1.0477161 2.1892097 
27.110001 1.0474677 2.1892066 
27.120001 1.0472195 2.1892035 
27.129999 1.0469717 2.1891999 
27.139999 1.0467241 2.1891963 
27.15 1.0464767 2.1891925 
27.16 1.0462296 2.1891885 
27.17 1.0459828 2.1891844 
27.18 1.0457363 2.1891799 
27.190001 1.0454901 2.1891754 
27.200001 1.0452442 2.1891706 
27.209999 1.0449985 2.1891656 
27.219999 1.0447531 2.1891606 
27.23 1.044508 2.1891551 
27.24 1.0442631 2.1891496 
27.25 1.0440185 2.1891439 
27.26 1.0437742 2.1891379 
27.27 1.0435302 2.1891317 
27.280001 1.0432864 2.1891255 
27.290001 1.043043 2.1891189 
27.299999 1.0427998 2.1891122 
27.309999 1.042557 2.1891053 
27.32 1.0423144 2.1890984 
27.33 1.0420721 2.189091 
27.34 1.0418299 2.1890836 
27.35 1.0415882 2.1890759 
27.360001 1.0413467 2.1890681 
27.370001 1.0411055 2.18906 
27.379999 1.0408646 2.1890519 
27.389999 1.0406239 2.1890435 
27.4 1.0403836 2.1890349 
27.41 1.0401435 2.1890261 
27.42 1.0399038 2.1890173 
27.43 1.0396643 2.189008 
27.440001 1.039425 2.1889987 
27.450001 1.0391861 2.1889892 
27.459999 1.0389475 2.1889794 
27.469999 1.0387092 2.1889696 
27.48 1.0384711 2.1889596 
27.49 1.0382333 2.1889493 
27.5 1.0379958 2.1889389 
27.51 1.0377586 2.1889284 
27.52 1.0375217 2.1889174 
27.530001 1.0372851 2.1889064 
27.540001 1.0370487 2.1888952 
27.549999 1.0368127 2.188884 
27.559999 1.036577 2.1888723 
27.57 1.0363415 2.1888607 
27.58 1.0361063 2.1888487 
27.59 1.0358715 2.1888368 
27.6 1.0356369 2.1888244 
27.610001 1.0354027 2.188812 
27.620001 1.0351686 2.1887994 
27.629999 1.034935 2.1887867 
27.639999 1.0347016 2.1887736 
27.65 1.0344684 2.1887605 
27.66 1.0342356 2.1887472 
27.67 1.0340031 2.1887338 
27.68 1.0337709 2.1887202 
27.690001 1.0335389 2.1887062 
27.700001 1.0333073 2.1886923 
27.709999 1.033076 2.188678 
27.719999 1.032845 2.1886637 
27.73 1.0326142 2.1886492 
27.74 1.0323839 2.1886344 
27.75 1.0321537 2.1886194 
27.76 1.0319239 2.1886044 
27.77 1.0316944 2.1885891 
27.780001 1.0314652 2.1885736 
27.790001 1.0312362 2.1885581 
27.799999 1.0310076 2.1885424 
27.809999 1.0307792 2.1885264 
27.82 1.0305513 2.1885102 
27.83 1.0303235 2.188494 
27.84 1.0300962 2.1884775 
27.85 1.0298691 2.1884608 
27.860001 1.0296422 2.1884441 
27.870001 1.0294157 2.188427 
27.879999 1.0291896 2.1884098 
27.889999 1.0289637 2.1883926 
27.9 1.0287381 2.1883752 
27.91 1.0285128 2.1883574 
27.92 1.0282879 2.1883397 
27.93 1.0280632 2.1883216 
27.940001 1.0278388 2.1883035 
27.950001 1.0276148 2.1882851 
27.959999 1.0273911 2.1882668 
27.969999 1.0271677 2.1882479 
27.98 1.0269446 2.1882291 
27.99 1.0267218 2.1882102 
28 1.0264993 2.1881909 
28.01 1.0262772 2.1881716 
28.02 1.0260553 2.1881523 
28.030001 1.0258337 2.1881325 
28.040001 1.0256125 2.1881127 
28.049999 1.0253916 2.1880927 
28.059999 1.0251709 2.1880727 
28.07 1.0249507 2.1880524 
28.08 1.0247307 2.1880319 
28.09 1.0245111 2.1880112 
28.1 1.0242918 2.1879904 
28.110001 1.0240726 2.1879694 
28.120001 1.023854 2.1879482 
28.129999 1.0236356 2.187927 
28.139999 1.0234175 2.1879056 
28.15 1.0231998 2.1878839 
28.16 1.0229824 2.1878622 
28.17 1.0227652 2.1878402 
28.18 1.0225484 2.1878183 
28.190001 1.022332 2.1877959 
28.200001 1.0221157 2.1877735 
28.209999 1.0218999 2.1877511 
28.219999 1.0216844 2.1877282 
28.23 1.0214692 2.1877053 
28.24 1.0212543 2.1876824 
28.25 1.0210398 2.1876593 
28.26 1.0208256 2.1876359 
28.27 1.0206116 2.1876123 
28.280001 1.0203981 2.1875887 
28.290001 1.0201849 2.1875648 
28.299999 1.019972 2.1875408 
28.309999 1.0197594 2.1875167 
28.32 1.0195471 2.1874924 
28.33 1.0193352 2.1874681 
28.34 1.0191236 2.1874435 
28.35 1.0189122 2.1874187 
28.360001 1.0187013 2.1873939 
28.370001 1.0184907 2.1873686 
28.379999 1.0182804 2.1873436 
28.389999 1.0180705 2.1873181 
28.4 1.0178608 2.1872926 
28.41 1.0176514 2.1872671 
28.42 1.0174425 2.1872413 
28.43 1.0172338 2.1872153 
28.440001 1.0170256 2.1871891 
28.450001 1.0168176 2.1871629 
28.459999 1.0166099 2.1871364 
28.469999 1.0164026 2.1871099 
28.48 1.0161957 2.1870832 
28.49 1.0159891 2.1870563 
28.5 1.0157827 2.1870294 
28.51 1.0155767 2.1870022 
28.52 1.0153711 2.186975 
28.530001 1.0151658 2.1869476 
28.540001 1.0149609 2.1869199 
28.549999 1.0147563 2.1868923 
28.559999 1.014552 2.1868644 
28.57 1.014348 2.1868362 
28.58 1.0141445 2.1868081 
28.59 1.0139413 2.1867797 
28.6 1.0137383 2.1867514 
28.610001 1.0135357 2.1867228 
28.620001 1.0133336 2.1866939 
28.629999 1.0131316 2.1866651 
28.639999 1.01293 2.186636 
28.65 1.0127289 2.1866069 
28.66 1.0125281 2.1865776 
28.67 1.0123276 2.1865482 
28.68 1.0121274 2.1865184 
28.690001 1.0119275 2.1864889 
28.700001 1.011728 2.1864588 
28.709999 1.011529 2.1864288 
28.719999 1.0113301 2.1863987 
28.73 1.0111316 2.1863685 
28.74 1.0109336 2.1863379 
28.75 1.0107359 2.1863074 
28.76 1.0105385 2.1862767 
28.77 1.0103414 2.1862459 
28.780001 1.0101447 2.1862149 
28.790001 1.0099484 2.1861837 
28.799999 1.0097524 2.1861525 
28.809999 1.0095568 2.186121 
28.82 1.0093615 2.1860895 
28.83 1.0091666 2.1860578 
28.84 1.008972 2.1860261 
28.85 1.0087777 2.1859941 
28.860001 1.0085839 2.185962 
28.870001 1.0083904 2.1859298 
28.879999 1.0081972 2.1858974 
28.889999 1.0080044 2.1858649 
28.9 1.007812 2.1858323 
28.91 1.0076199 2.1857996 
28.92 1.0074282 2.1857667 
28.93 1.0072368 2.1857338 
28.940001 1.0070457 2.1857007 
28.950001 1.0068551 2.1856673 
28.959999 1.0066648 2.1856339 
28.969999 1.0064749 2.1856003 
28.98 1.0062853 2.1855667 
28.99 1.0060961 2.1855328 
29 1.0059072 2.185499 
29.01 1.0057187 2.1854649 
29.02 1.0055306 2.1854308 
29.030001 1.0053428 2.1853964 
29.040001 1.0051554 2.1853619 
29.049999 1.0049684 2.1853273 
29.059999 1.0047817 2.1852927 
29.07 1.0045954 2.1852579 
29.08 1.0044094 2.1852229 
29.09 1.0042239 2.1851878 
29.1 1.0040387 2.1851525 
29.110001 1.0038539 2.1851172 
29.120001 1.0036694 2.1850817 
29.129999 1.0034853 2.1850462 
29.139999 1.0033016 2.1850104 
29.15 1.0031182 2.1849747 
29.16 1.0029352 2.1849387 
29.17 1.0027525 2.1849027 
29.18 1.0025704 2.1848664 
29.190001 1.0023885 2.1848302 
29.200001 1.0022069 2.1847937 
29.209999 1.0020258 2.1847572 
29.219999 1.0018451 2.1847205 
29.23 1.0016646 2.1846836 
29.24 1.0014846 2.1846468 
29.25 1.001305 2.1846097 
29.26 1.0011258 2.1845725 
29.27 1.0009469 2.1845353 
29.280001 1.0007684 2.1844978 
29.290001 1.0005902 2.1844604 
29.299999 1.0004125 2.1844227 
29.309999 1.0002351 2.1843848 
29.32 1.0000582 2.1843469 
29.33 0.99988151 2.184309 
29.34 0.99970531 2.1842709 
29.35 0.99952942 2.1842327 
29.360001 0.99935395 2.1841943 
29.370001 0.99917889 2.1841559 
29.379999 0.99900419 2.1841173 
29.389999 0.99882984 2.1840787 
29.4 0.99865592 2.1840398 
29.41 0.99848235 2.184001 
29.42 0.9983092 2.1839619 
29.43 0.9981364 2.1839228 
29.440001 0.99796396 2.1838834 
29.450001 0.99779195 2.1838441 
29.459999 0.99762034 2.1838045 
29.469999 0.9974491 2.1837649 
29.48 0.99727821 2.1837254 
29.49 0.9971078 2.1836855 
29.5 0.99693769 2.1836455 
29.51 0.996768 2.1836054 
29.52 0.99659872 2.1835654 
29.530001 0.9964298 2.1835251 
29.540001 0.9962613 2.1834848 
29.549999 0.99609315 2.1834443 
29.559999 0.99592543 2.1834037 
29.57 0.99575812 2.183363 
29.58 0.99559116 2.1833222 
29.59 0.99542457 2.1832814 
29.6 0.99525845 2.1832402 
29.610001 0.99509269 2.1831992 
29.620001 0.99492729 2.1831579 
29.629999 0.99476236 2.1831167 
29.639999 0.99459773 2.1830752 
29.65 0.99443358 2.1830337 
29.66 0.99426979 2.182992 
29.67 0.99410641 2.1829503 
29.68 0.99394345 2.1829083 
29.690001 0.99378085 2.1828663 
29.700001 0.99361867 2.1828244 
29.709999 0.9934569 2.1827822 
29.719999 0.99329549 2.18274 
29.73 0.9931345 2.1826975 
29.74 0.99297392 2.1826551 
29.75 0.99281377 2.1826124 
29.76 0.99265403 2.1825697 
29.77 0.99249464 2.1825271 
29.780001 0.99233568 2.1824841 
29.790001 0.99217713 2.1824412 
29.799999 0.99201894 2.1823981 
29.809999 0.99186122 2.1823549 
29.82 0.99170387 2.1823118 
29.83 0.99154693 2.1822684 
29.84 0.99139041 2.182225 
29.85 0.9912343 2.1821814 
29.860001 0.99107856 2.1821377 
29.870001 0.99092329 2.1820939 
29.879999 0.99076837 2.18205 
29.889999 0.99061394 2.1820061 
29.9 0.99045986 2.181962 
29.91 0.9903062 2.1819179 
29.92 0.99015296 2.1818738 
29.93 0.99000013 2.1818295 
29.940001 0.98984772 2.1817851 
29.950001 0.98969573 2.1817405 
29.959999 0.98954409 2.1816959 
29.969999 0.98939294 2.1816511 
29.98 0.9892422 2.1816063 
29.99 0.98909181 2.1815615 
30 0.98894191 2.1815166 
30.01 0.98879242 2.1814716 
30.02 0.98864329 2.1814263 
30.030001 0.98849463 2.181381 
30.040001 0.9883464 2.1813357 
30.049999 0.98819858 2.1812904 
30.059999 0.98805112 2.1812449 
30.07 0.98790413 2.1811993 
30.08 0.98775756 2.1811535 
30.09 0.98761141 2.1811078 
30.1 0.98746568 2.181062 
30.110001 0.98732036 2.181016 
30.120001 0.98717552 2.18097 
30.129999 0.98703104 2.1809237 
30.139999 0.98688704 2.1808774 
30.15 0.98674339 2.1808312 
30.16 0.98660022 2.1807849 
30.17 0.98645747 2.1807384 
30.18 0.98631513 2.180692 
30.190001 0.98617321 2.1806452 
30.200001 0.98603177 2.1805985 
30.209999 0.98589069 2.1805518 
30.219999 0.98575008 2.1805048 
30.23 0.98560989 2.1804578 
30.24 0.98547018 2.1804109 
30.25 0.98533082 2.1803637 
30.26 0.98519194 2.1803164 
30.27 0.98505348 2.1802692 
30.280001 0.98491544 2.1802218 
30.290001 0.98477781 2.1801744 
30.299999 0.98464066 2.1801269 
30.309999 0.98450392 2.1800792 
30.32 0.98436761 2.1800315 
30.33 0.98423177 2.1799839 
30.34 0.98409635 2.1799359 
30.35 0.98396134 2.179888 
30.360001 0.98382682 2.1798401 
30.370001 0.98369271 2.1797919 
30.379999 0.98355901 2.1797438 
30.389999 0.9834258 2.1796956 
30.4 0.98329294 2.1796472 
30.41 0.98316061 2.1795988 
30.42 0.98302871 2.1795504 
30.43 0.98289722 2.179502 
30.440001 0.98276615 2.1794534 
30.450001 0.98263556 2.1794047 
30.459999 0.98250538 2.1793559 
30.469999 0.98237568 2.179307 
30.48 0.9822464 2.1792581 
30.49 0.98211759 2.1792092 
30.5 0.9819892 2.1791601 
30.51 0.98186129 2.179111 
30.52 0.9817338 2.1790619 
30.530001 0.98160672 2.1790128 
30.540001 0.98148012 2.1789634 
30.549999 0.981354 2.1789141 
30.559999 0.98122829 2.1788645 
30.57 0.981103 2.1788149 
30.58 0.98097819 2.1787653 
30.59 0.98085386 2.1787157 
30.6 0.98072994 2.1786661 
30.610001 0.9806065 2.1786163 
30.620001 0.98048347 2.1785665 
30.629999 0.98036093 2.1785164 
30.639999 0.98023885 2.1784663 
30.65 0.9801172 2.1784163 
30.66 0.97999597 2.1783662 
30.67 0.97987527 2.1783161 
30.68 0.97975492 2.1782658 
30.690001 0.97963512 2.1782155 
30.700001 0.97951573 2.1781652 
30.709999 0.97939682 2.1781147 
30.719999 0.97927833 2.1780641 
30.73 0.97916031 2.1780136 
30.74 0.97904277 2.177963 
30.75 0.9789257 2.1779122 
30.76 0.97880906 2.1778615 
30.77 0.97869289 2.1778107 
30.780001 0.97857714 2.1777599 
30.790001 0.97846192 2.1777089 
30.799999 0.97834712 2.1776578 
30.809999 0.97823274 2.1776068 
30.82 0.9781189 2.1775558 
30.83 0.97800547 2.1775045 
30.84 0.97789252 2.1774533 
30.85 0.97778004 2.177402 
30.860001 0.97766805 2.1773508 
30.870001 0.97755647 2.1772993 
30.879999 0.97744536 2.1772478 
30.889999 0.97733474 2.1771963 
30.9 0.97722459 2.1771448 
30.91 0.97711486 2.177093 
30.92 0.97700566 2.1770415 
30.93 0.97689688 2.1769898 
30.940001 0.97678858 2.1769381 
30.950001 0.97668076 2.1768861 
30.959999 0.97657341 2.1768343 
30.969999 0.97646654 2.1767824 
30.98 0.97636014 2.1767304 
30.99 0.97625417 2.1766782 
31 0.97614872 2.1766262 
31.01 0.9760437 2.176574 
31.02 0.97593915 2.1765218 
31.030001 0.97583508 2.1764696 
31.040001 0.97573155 2.1764174 
31.049999 0.97562844 2.1763649 
31.059999 0.9755258 2.1763124 
31.07 0.97542363 2.17626 
31.08 0.97532195 2.1762075 
31.09 0.97522074 2.1761551 
31.1 0.97512001 2.1761024 
31.110001 0.97501969 2.1760497 
31.120001 0.97491992 2.1759973 
31.129999 0.97482061 2.1759443 
31.139999 0.97472179 2.1758916 
31.15 0.97462344 2.1758389 
31.16 0.97452557 2.175786 
31.17 0.97442824 2.1757331 
31.18 0.97433132 2.1756802 
31.190001 0.97423488 2.1756272 
31.200001 0.97413892 2.1755741 
31.209999 0.97404349 2.1755211 
31.219999 0.97394848 2.175468 
31.23 0.97385401 2.1754148 
31.24 0.97375995 2.1753616 
31.25 0.97366643 2.1753082 
31.26 0.97357339 2.1752551 
31.27 0.97348082 2.1752017 
31.280001 0.97338873 2.1751482 
31.290001 0.97329718 2.1750948 
31.299999 0.97320604 2.1750414 
31.309999 0.97311544 2.174988 
31.32 0.97302532 2.1749344 
31.33 0.97293568 2.174881 
31.34 0.97284651 2.1748273 
31.35 0.97275782 2.1747737 
31.360001 0.97266966 2.17472 
31.370001 0.97258198 2.1746664 
31.379999 0.97249478 2.1746125 
31.389999 0.97240806 2.1745589 
31.4 0.97232181 2.174505 
31.41 0.9722361 2.1744511 
31.42 0.97215086 2.1743972 
31.43 0.9720661 2.1743433 
31.440001 0.97198188 2.1742895 
31.450001 0.97189814 2.1742353 
31.459999 0.97181487 2.1741815 
31.469999 0.97173208 2.1741273 
31.48 0.97164983 2.1740732 
31.49 0.97156805 2.1740193 
31.5 0.97148675 2.173965 
31.51 0.97140592 2.1739109 
31.52 0.97132564 2.1738567 
31.530001 0.97124588 2.1738026 
31.540001 0.97116655 2.1737483 
31.549999 0.97108775 2.1736939 
31.559999 0.97100943 2.1736398 
31.57 0.97093165 2.1735854 
31.58 0.97085434 2.1735311 
31.59 0.97077757 2.1734767 
31.6 0.97070122 2.1734221 
31.610001 0.97062546 2.1733677 
31.620001 0.97055012 2.1733134 
31.629999 0.97047532 2.1732588 
31.639999 0.97040105 2.1732042 
31.65 0.9703272 2.1731498 
31.66 0.97025394 2.1730952 
31.67 0.97018117 2.1730406 
31.68 0.97010887 2.172986 
31.690001 0.97003704 2.1729312 
31.700001 0.96996576 2.1728766 
31.709999 0.96989501 2.172822 
31.719999 0.96982473 2.1727672 
31.73 0.96975493 2.1727126 
31.74 0.96968567 2.1726577 
31.75 0.96961695 2.1726031 
31.76 0.9695487 2.1725483 
31.77 0.96948093 2.1724935 
31.780001 0.9694137 2.1724386 
31.790001 0.969347 2.1723838 
31.799999 0.96928078 2.1723289 
31.809999 0.9692151 2.1722741 
31.82 0.96914989 2.1722193 
31.83 0.96908516 2.1721642 
31.84 0.96902102 2.1721094 
31.85 0.9689573 2.1720543 
31.860001 0.96889418 2.1719995 
31.870001 0.96883154 2.1719444 
31.879999 0.96876937 2.1718895 
31.889999 0.96870774 2.1718345 
31.9 0.96864665 2.1717794 
31.91 0.96858603 2.1717246 
31.92 0.96852595 2.1716695 
31.93 0.9684664 2.1716144 
31.940001 0.96840733 2.1715593 
31.950001 0.9683488 2.1715043 
31.959999 0.96829075 2.1714492 
31.969999 0.96823323 2.1713941 
31.98 0.96817625 2.1713388 
31.99 0.96811974 2.1712837 
32 0.96806377 2.1712286 
32.009998 0.96800834 2.1711736 
32.02 0.96795338 2.1711183 
32.029999 0.96789896 2.1710632 
32.040001 0.96784508 2.1710081 
32.049999 0.96779168 2.1709528 
32.060001 0.96773887 2.1708977 
32.07 0.96768647 2.1708424 
32.080002 0.96763468 2.1707873 
32.09 0.96758336 2.170732 
32.099998 0.96753258 2.1706769 
32.110001 0.96748227 2.1706216 
32.119999 0.96743256 2.1705666 
32.130001 0.96738333 2.1705112 
32.139999 0.96733463 2.1704559 
32.150002 0.96728641 2.1704009 
32.16 0.96723878 2.1703455 
32.169998 0.96719164 2.1702905 
32.18 0.96714497 2.1702352 
32.189999 0.96709889 2.1701798 
32.200001 0.96705329 2.1701245 
32.209999 0.96700823 2.1700695 
32.220001 0.96696371 2.1700141 
32.23 0.96691972 2.1699588 
32.240002 0.96687621 2.1699038 
32.25 0.96683329 2.1698484 
32.259998 0.96679085 2.1697931 
32.27 0.96674895 2.1697381 
32.279999 0.96670753 2.1696827 
32.290001 0.9666667 2.1696274 
32.299999 0.96662635 2.1695724 
32.310001 0.96658653 2.169517 
32.32 0.96654725 2.169462 
32.330002 0.96650851 2.1694067 
32.34 0.9664703 2.1693513 
32.349998 0.96643257 2.1692963 
32.360001 0.96639544 2.169241 
32.369999 0.96635878 2.1691859 
32.380001 0.96632266 2.1691306 
32.389999 0.96628708 2.1690755 
32.400002 0.96625197 2.1690202 
32.41 0.96621746 2.1689651 
32.419998 0.96618348 2.16891 
32.43 0.96614999 2.1688547 
